"","pathway","pval","padj","overlap","size","overlapGenes","sample_id"
"3556","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_37"
"3557","PRC1_BMI_UP.V1_UP",1,1,0,185,"","MM909_37"
"3558","PRC2_EED_DN.V1_DN",1,1,0,204,"","MM909_37"
"3559","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_37"
"3560","PRC2_SUZ12_UP.V1_DN",1,1,0,200,"","MM909_37"
"3561","PTEN_DN.V1_UP",1,1,0,193,"","MM909_37"
"3562","PTEN_DN.V2_UP",1,1,0,142,"","MM909_37"
"3563","RAF_UP.V1_DN",1,1,0,200,"","MM909_37"
"3564","RAF_UP.V1_UP",1,1,0,202,"","MM909_37"
"3565","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_37"
"3566","RB_DN.V1_DN",1,1,0,124,"","MM909_37"
"3567","RB_DN.V1_UP",1,1,0,116,"","MM909_37"
"3568","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_37"
"3569","RB_P107_DN.V1_UP",1,1,0,148,"","MM909_37"
"3570","RB_P130_DN.V1_DN",1,1,0,139,"","MM909_37"
"3571","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_37"
"3572","RELA_DN.V1_DN",1,1,0,137,"","MM909_37"
"3573","RELA_DN.V1_UP",1,1,0,157,"","MM909_37"
"3574","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_37"
"3575","SIRNA_EIF4GI_UP",1,1,0,100,"","MM909_37"
"3576","SNF5_DN.V1_DN",1,1,0,166,"","MM909_37"
"3577","SRC_UP.V1_DN",1,1,0,167,"","MM909_37"
"3578","SRC_UP.V1_UP",1,1,0,198,"","MM909_37"
"3579","STK33_DN",1,1,0,290,"","MM909_37"
"3580","STK33_NOMO_DN",1,1,0,287,"","MM909_37"
"3581","STK33_NOMO_UP",1,1,0,293,"","MM909_37"
"3582","STK33_SKM_UP",1,1,0,275,"","MM909_37"
"3583","STK33_UP",1,1,0,287,"","MM909_37"
"3584","TBK1.DF_DN",1,1,0,307,"","MM909_37"
"3585","TBK1.DF_UP",1,1,0,295,"","MM909_37"
"3586","TBK1.DN.48HRS_DN",1,1,0,72,"","MM909_37"
"3587","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_37"
"3588","TGFB_UP.V1_UP",1,1,0,188,"","MM909_37"
"3589","WNT_UP.V1_DN",1,1,0,195,"","MM909_37"
"3590","WNT_UP.V1_UP",1,1,0,189,"","MM909_37"
"3591","YAP1_DN",1,1,0,47,"","MM909_37"
"3592","KRAS.AMP.LUNG_UP.V1_DN",5.85262095895443e-05,0.0110614536124239,4,144,"ENSG00000197150, ENSG00000159640, ENSG00000131808, ENSG00000078328","MM909_40"
"3593","RAF_UP.V1_UP",0.000215304260728813,0.0203462526388728,4,202,"ENSG00000164307, ENSG00000173706, ENSG00000242265, ENSG00000205220","MM909_40"
"3594","CTIP_DN.V1_DN",0.00143303830160389,0.0540214087943387,3,153,"ENSG00000242689, ENSG00000174197, ENSG00000105967","MM909_40"
"3595","P53_DN.V2_DN",0.00154279376569576,0.0540214087943387,3,157,"ENSG00000138075, ENSG00000242689, ENSG00000125388","MM909_40"
"3596","ATM_DN.V1_UP",0.00157103136486685,0.0540214087943387,3,158,"ENSG00000138075, ENSG00000101605, ENSG00000204941","MM909_40"
"3597","MEL18_DN.V1_UP",0.00171707940523937,0.0540214087943387,3,163,"ENSG00000096433, ENSG00000115107, ENSG00000105967","MM909_40"
"3598","ESC_V6.5_UP_EARLY.V1_DN",0.00200079291830884,0.0540214087943387,3,172,"ENSG00000108821, ENSG00000187498, ENSG00000101680","MM909_40"
"3599","WNT_UP.V1_UP",0.00261262854134988,0.0603562223453131,3,189,"ENSG00000131398, ENSG00000101605, ENSG00000101327","MM909_40"
"3600","ESC_J1_UP_LATE.V1_UP",0.00315048963685227,0.0603562223453131,3,202,"ENSG00000187498, ENSG00000101680, ENSG00000105967","MM909_40"
"3601","CYCLIN_D1_UP.V1_DN",0.00341994328654325,0.0603562223453131,3,208,"ENSG00000157764, ENSG00000101327, ENSG00000047936","MM909_40"
"3602","CYCLIN_D1_KE_.V1_DN",0.00351279600951557,0.0603562223453131,3,210,"ENSG00000101327, ENSG00000111540, ENSG00000047936","MM909_40"
"3603","HINATA_NFKB_MATRIX",0.015675748375241,0.20835780427647,1,11,"ENSG00000115414","MM909_40"
"3604","RELA_DN.V1_DN",0.0167420840764859,0.20835780427647,2,137,"ENSG00000101605, ENSG00000105967","MM909_40"
"3605","BRCA1_DN.V1_DN",0.0181455532862934,0.20835780427647,2,143,"ENSG00000075043, ENSG00000167394","MM909_40"
"3606","KRAS.LUNG.BREAST_UP.V1_UP",0.0191079504559391,0.20835780427647,2,147,"ENSG00000007174, ENSG00000244482","MM909_40"
"3607","ALK_DN.V1_DN",0.0193518548602138,0.20835780427647,2,148,"ENSG00000131398, ENSG00000244482","MM909_40"
"3608","PDGF_ERK_DN.V1_UP",0.0195970729059054,0.20835780427647,2,149,"ENSG00000108821, ENSG00000205220","MM909_40"
"3609","ATM_DN.V1_DN",0.0198436004072828,0.20835780427647,2,150,"ENSG00000007174, ENSG00000105967","MM909_40"
"3610","KRAS.PROSTATE_UP.V1_DN",0.0210957338833591,0.208493430576192,2,155,"ENSG00000075043, ENSG00000123607","MM909_40"
"3611","ESC_J1_UP_EARLY.V1_UP",0.0272612981512873,0.208493430576192,2,178,"ENSG00000101191, ENSG00000171587","MM909_40"
"3612","ESC_V6.5_UP_EARLY.V1_UP",0.0272612981512873,0.208493430576192,2,178,"ENSG00000174197, ENSG00000164068","MM909_40"
"3613","MYC_UP.V1_DN",0.0272612981512873,0.208493430576192,2,178,"ENSG00000173706, ENSG00000124449","MM909_40"
"3614","IL21_UP.V1_UP",0.0289753676685764,0.208493430576192,2,184,"ENSG00000173706, ENSG00000131398","MM909_40"
"3615","GCNP_SHH_UP_LATE.V1_UP",0.0307315060416506,0.208493430576192,2,190,"ENSG00000101191, ENSG00000131263","MM909_40"
"3616","AKT_UP_MTOR_DN.V1_UP",0.0310282272721037,0.208493430576192,2,191,"ENSG00000171587, ENSG00000013288","MM909_40"
"3617","VEGF_A_UP.V1_DN",0.0322264905941925,0.208493430576192,2,195,"ENSG00000159640, ENSG00000065150","MM909_40"
"3618","RPS14_DN.V1_DN",0.0334427773617858,0.208493430576192,2,199,"ENSG00000148773, ENSG00000115107","MM909_40"
"3619","PRC2_SUZ12_UP.V1_DN",0.0337496369364593,0.208493430576192,2,200,"ENSG00000101605, ENSG00000105967","MM909_40"
"3620","JNK_DN.V1_DN",0.0346768466449501,0.208493430576192,2,203,"ENSG00000124449, ENSG00000143127","MM909_40"
"3621","HOXA9_DN.V1_UP",0.034988114451488,0.208493430576192,2,204,"ENSG00000112249, ENSG00000105967","MM909_40"
"3622","NOTCH_DN.V1_UP",0.034988114451488,0.208493430576192,2,204,"ENSG00000187498, ENSG00000123607","MM909_40"
"3623","JNK_DN.V1_UP",0.0353004750181912,0.208493430576192,2,205,"ENSG00000101605, ENSG00000105967","MM909_40"
"3624","LTE2_UP.V1_DN",0.0384833719274945,0.220404766493832,2,215,"ENSG00000171587, ENSG00000242265","MM909_40"
"3625","RPS14_DN.V1_UP",0.0417715231594222,0.232200525797965,2,225,"ENSG00000177106, ENSG00000105967","MM909_40"
"3626","KRAS.600.LUNG.BREAST_UP.V1_UP",0.0635158305810138,0.318677072698887,2,285,"ENSG00000007174, ENSG00000244482","MM909_40"
"3627","BCAT_BILD_ET_AL_DN",0.0639537768466139,0.318677072698887,1,46,"ENSG00000163466","MM909_40"
"3628","STK33_UP",0.0642951951186779,0.318677072698887,2,287,"ENSG00000206418, ENSG00000105967","MM909_40"
"3629","KRAS.50_UP.V1_UP",0.0652981669510553,0.318677072698887,1,47,"ENSG00000244482","MM909_40"
"3630","STK33_NOMO_UP",0.0666526755513956,0.318677072698887,2,293,"ENSG00000206418, ENSG00000105967","MM909_40"
"3631","TBK1.DF_UP",0.0674448831108755,0.318677072698887,2,295,"ENSG00000105993, ENSG00000242265","MM909_40"
"3632","TBK1.DF_DN",0.072263435585273,0.333116812819917,2,307,"ENSG00000187498, ENSG00000164307","MM909_40"
"3633","TBK1.DN.48HRS_DN",0.0982941195485767,0.442323537968595,1,72,"ENSG00000187498","MM909_40"
"3634","SIRNA_EIF4GI_UP",0.1338831561041,0.491660486896085,1,100,"ENSG00000147140","MM909_40"
"3635","NFE2L2.V2",0.157463235775525,0.491660486896085,2,492,"ENSG00000075043, ENSG00000269699","MM909_40"
"3636","RB_DN.V1_DN",0.163279676703413,0.491660486896085,1,124,"ENSG00000205220","MM909_40"
"3637","CSR_EARLY_UP.V1_DN",0.171666214614557,0.491660486896085,1,131,"ENSG00000108821","MM909_40"
"3638","KRAS.KIDNEY_UP.V1_DN",0.175234941937881,0.491660486896085,1,134,"ENSG00000159640","MM909_40"
"3639","CTIP_DN.V1_UP",0.176421134805279,0.491660486896085,1,135,"ENSG00000101605","MM909_40"
"3640","RB_P130_DN.V1_DN",0.181149055120329,0.491660486896085,1,139,"ENSG00000164307","MM909_40"
"3641","KRAS.300_UP.V1_UP",0.182326834257156,0.491660486896085,1,140,"ENSG00000244482","MM909_40"
"3642","KRAS.AMP.LUNG_UP.V1_UP",0.18467736793975,0.491660486896085,1,142,"ENSG00000138075","MM909_40"
"3643","PTEN_DN.V2_UP",0.18467736793975,0.491660486896085,1,142,"ENSG00000167394","MM909_40"
"3644","KRAS.PROSTATE_UP.V1_UP",0.187021217869988,0.491660486896085,1,144,"ENSG00000244482","MM909_40"
"3645","KRAS.BREAST_UP.V1_UP",0.188190642304085,0.491660486896085,1,145,"ENSG00000244482","MM909_40"
"3646","RB_P107_DN.V1_UP",0.191688941609183,0.491660486896085,1,148,"ENSG00000108821","MM909_40"
"3647","BMI1_DN_MEL18_DN.V1_UP",0.192851724505826,0.491660486896085,1,149,"ENSG00000105967","MM909_40"
"3648","PTEN_DN.V2_DN",0.192851724505826,0.491660486896085,1,149,"ENSG00000174197","MM909_40"
"3649","PDGF_UP.V1_DN",0.196330155224394,0.491660486896085,1,152,"ENSG00000120549","MM909_40"
"3650","JAK2_DN.V1_DN",0.202094619169684,0.491660486896085,1,157,"ENSG00000171587","MM909_40"
"3651","CRX_NRL_DN.V1_UP",0.204388936515312,0.491660486896085,1,159,"ENSG00000164068","MM909_40"
"3652","KRAS.BREAST_UP.V1_DN",0.206676728226752,0.491660486896085,1,161,"ENSG00000171311","MM909_40"
"3653","E2F3_UP.V1_DN",0.207818182708276,0.491660486896085,1,162,"ENSG00000124449","MM909_40"
"3654","ALK_DN.V1_UP",0.210096220372238,0.491660486896085,1,164,"ENSG00000105967","MM909_40"
"3655","BMI1_DN.V1_UP",0.212367778199326,0.491660486896085,1,166,"ENSG00000204941","MM909_40"
"3656","CRX_DN.V1_UP",0.213501132872838,0.491660486896085,1,167,"ENSG00000164068","MM909_40"
"3657","SRC_UP.V1_DN",0.213501132872838,0.491660486896085,1,167,"ENSG00000124449","MM909_40"
"3658","ESC_J1_UP_LATE.V1_DN",0.214632874419341,0.491660486896085,1,168,"ENSG00000171311","MM909_40"
"3659","GCNP_SHH_UP_EARLY.V1_DN",0.221389574975037,0.491660486896085,1,174,"ENSG00000120549","MM909_40"
"3660","GCNP_SHH_UP_EARLY.V1_UP",0.222510088038207,0.491660486896085,1,175,"ENSG00000131263","MM909_40"
"3661","AKT_UP.V1_UP",0.223629006052512,0.491660486896085,1,176,"ENSG00000013288","MM909_40"
"3662","JAK2_DN.V1_UP",0.232523197228435,0.491660486896085,1,184,"ENSG00000101680","MM909_40"
"3663","PRC1_BMI_UP.V1_UP",0.233627860482213,0.491660486896085,1,185,"ENSG00000159640","MM909_40"
"3664","IL15_UP.V1_UP",0.234730951003289,0.491660486896085,1,186,"ENSG00000173706","MM909_40"
"3665","ESC_V6.5_UP_LATE.V1_DN",0.235832471006225,0.491660486896085,1,187,"ENSG00000171311","MM909_40"
"3666","TGFB_UP.V1_DN",0.235832471006225,0.491660486896085,1,187,"ENSG00000187498","MM909_40"
"3667","ESC_J1_UP_EARLY.V1_DN",0.2369324227025,0.491660486896085,1,188,"ENSG00000101680","MM909_40"
"3668","ESC_V6.5_UP_LATE.V1_UP",0.2369324227025,0.491660486896085,1,188,"ENSG00000187498","MM909_40"
"3669","IL2_UP.V1_UP",0.238030808300513,0.491660486896085,1,189,"ENSG00000173706","MM909_40"
"3670","PGF_UP.V1_UP",0.239127630005586,0.491660486896085,1,190,"ENSG00000112249","MM909_40"
"3671","PRC2_EED_DN.V1_UP",0.240222890019973,0.491660486896085,1,191,"ENSG00000075043","MM909_40"
"3672","ATF2_S_UP.V1_DN",0.241316590542859,0.491660486896085,1,192,"ENSG00000101680","MM909_40"
"3673","IL21_UP.V1_DN",0.241316590542859,0.491660486896085,1,192,"ENSG00000115956","MM909_40"
"3674","IL2_UP.V1_DN",0.243499321895563,0.491660486896085,1,194,"ENSG00000115956","MM909_40"
"3675","DCA_UP.V1_UP",0.244588357108457,0.491660486896085,1,195,"ENSG00000124449","MM909_40"
"3676","MTOR_UP.N4.V1_DN",0.244588357108457,0.491660486896085,1,195,"ENSG00000164307","MM909_40"
"3677","P53_DN.V1_DN",0.244588357108457,0.491660486896085,1,195,"ENSG00000101680","MM909_40"
"3678","PRC2_SUZ12_UP.V1_UP",0.244588357108457,0.491660486896085,1,195,"ENSG00000159640","MM909_40"
"3679","WNT_UP.V1_DN",0.244588357108457,0.491660486896085,1,195,"ENSG00000101680","MM909_40"
"3680","AKT_UP.V1_DN",0.245675841596009,0.491660486896085,1,196,"ENSG00000171311","MM909_40"
"3681","E2F3_UP.V1_UP",0.245675841596009,0.491660486896085,1,196,"ENSG00000242265","MM909_40"
"3682","ERBB2_UP.V1_DN",0.246761777542136,0.491660486896085,1,197,"ENSG00000242265","MM909_40"
"3683","MEK_UP.V1_UP",0.246761777542136,0.491660486896085,1,197,"ENSG00000242265","MM909_40"
"3684","LEF1_UP.V1_UP",0.248929012530568,0.491660486896085,1,199,"ENSG00000115414","MM909_40"
"3685","RAF_UP.V1_DN",0.250010315925514,0.491660486896085,1,200,"ENSG00000101191","MM909_40"
"3686","EGFR_UP.V1_DN",0.25109007948432,0.491660486896085,1,201,"ENSG00000242265","MM909_40"
"3687","PRC2_EED_DN.V1_DN",0.254320152816301,0.491660486896085,1,204,"ENSG00000197150","MM909_40"
"3688","PGF_UP.V1_DN",0.256465875536863,0.491660486896085,1,206,"ENSG00000131398","MM909_40"
"3689","EGFR_UP.V1_UP",0.257536445516997,0.491660486896085,1,207,"ENSG00000205220","MM909_40"
"3690","MTOR_UP.V1_DN",0.257536445516997,0.491660486896085,1,207,"ENSG00000171311","MM909_40"
"3691","ATF2_UP.V1_UP",0.260739015736086,0.492796739741203,1,210,"ENSG00000131808","MM909_40"
"3692","CYCLIN_D1_UP.V1_UP",0.267103220115882,0.493991969695007,1,216,"ENSG00000148773","MM909_40"
"3693","SNF5_DN.V1_UP",0.267103220115882,0.493991969695007,1,216,"ENSG00000115956","MM909_40"
"3694","CAMP_UP.V1_DN",0.269212554913152,0.493991969695007,1,218,"ENSG00000115956","MM909_40"
"3695","RAPA_EARLY_UP.V1_DN",0.273413226317975,0.496875959366319,1,222,"ENSG00000111540","MM909_40"
"3696","VEGF_A_UP.V1_UP",0.280707008589855,0.502353170768754,1,229,"ENSG00000131398","MM909_40"
"3697","PTEN_DN.V1_DN",0.281743048156021,0.502353170768754,1,230,"ENSG00000244482","MM909_40"
"3698","KRAS.600_UP.V1_UP",0.326868200861455,0.572019351507546,1,275,"ENSG00000244482","MM909_40"
"3699","STK33_SKM_UP",0.326868200861455,0.572019351507546,1,275,"ENSG00000105967","MM909_40"
"3700","STK33_SKM_DN",0.336508680981986,0.583487529409131,1,285,"ENSG00000241697","MM909_40"
"3701","STK33_DN",0.341277579573461,0.58637693217622,1,290,"ENSG00000241697","MM909_40"
"3702","KRAS.600.LUNG.BREAST_UP.V1_DN",0.358166571485319,0.609851189285814,1,308,"ENSG00000101605","MM909_40"
"3703","AKT_UP_MTOR_DN.V1_DN",1,1,0,186,"","MM909_40"
"3704","ATF2_S_UP.V1_UP",1,1,0,205,"","MM909_40"
"3705","ATF2_UP.V1_DN",1,1,0,189,"","MM909_40"
"3706","BCAT_BILD_ET_AL_UP",1,1,0,45,"","MM909_40"
"3707","BCAT_GDS748_DN",1,1,0,45,"","MM909_40"
"3708","BCAT_GDS748_UP",1,1,0,54,"","MM909_40"
"3709","BCAT.100_UP.V1_DN",1,1,0,40,"","MM909_40"
"3710","BCAT.100_UP.V1_UP",1,1,0,55,"","MM909_40"
"3711","BMI1_DN_MEL18_DN.V1_DN",1,1,0,147,"","MM909_40"
"3712","BMI1_DN.V1_DN",1,1,0,138,"","MM909_40"
"3713","BRCA1_DN.V1_UP",1,1,0,130,"","MM909_40"
"3714","CAHOY_ASTROCYTIC",1,1,0,100,"","MM909_40"
"3715","CAHOY_ASTROGLIAL",1,1,0,100,"","MM909_40"
"3716","CAHOY_NEURONAL",1,1,0,99,"","MM909_40"
"3717","CAHOY_OLIGODENDROCUTIC",1,1,0,106,"","MM909_40"
"3718","CAMP_UP.V1_UP",1,1,0,206,"","MM909_40"
"3719","CORDENONSI_YAP_CONSERVED_SIGNATURE",1,1,0,57,"","MM909_40"
"3720","CRX_DN.V1_DN",1,1,0,138,"","MM909_40"
"3721","CRX_NRL_DN.V1_DN",1,1,0,127,"","MM909_40"
"3722","CSR_EARLY_UP.V1_UP",1,1,0,157,"","MM909_40"
"3723","CSR_LATE_UP.V1_DN",1,1,0,153,"","MM909_40"
"3724","CSR_LATE_UP.V1_UP",1,1,0,170,"","MM909_40"
"3725","CYCLIN_D1_KE_.V1_UP",1,1,0,198,"","MM909_40"
"3726","DCA_UP.V1_DN",1,1,0,204,"","MM909_40"
"3727","E2F1_UP.V1_DN",1,1,0,207,"","MM909_40"
"3728","E2F1_UP.V1_UP",1,1,0,190,"","MM909_40"
"3729","EIF4E_DN",1,1,0,100,"","MM909_40"
"3730","EIF4E_UP",1,1,0,111,"","MM909_40"
"3731","ERBB2_UP.V1_UP",1,1,0,196,"","MM909_40"
"3732","GCNP_SHH_UP_LATE.V1_DN",1,1,0,196,"","MM909_40"
"3733","GLI1_UP.V1_DN",1,1,0,17,"","MM909_40"
"3734","GLI1_UP.V1_UP",1,1,0,31,"","MM909_40"
"3735","HINATA_NFKB_IMMU_INF",1,1,0,15,"","MM909_40"
"3736","HOXA9_DN.V1_DN",1,1,0,201,"","MM909_40"
"3737","IL15_UP.V1_DN",1,1,0,191,"","MM909_40"
"3738","KRAS.300_UP.V1_DN",1,1,0,152,"","MM909_40"
"3739","KRAS.50_UP.V1_DN",1,1,0,59,"","MM909_40"
"3740","KRAS.600_UP.V1_DN",1,1,0,296,"","MM909_40"
"3741","KRAS.DF.V1_DN",1,1,0,215,"","MM909_40"
"3742","KRAS.DF.V1_UP",1,1,0,191,"","MM909_40"
"3743","KRAS.KIDNEY_UP.V1_UP",1,1,0,140,"","MM909_40"
"3744","KRAS.LUNG_UP.V1_DN",1,1,0,153,"","MM909_40"
"3745","KRAS.LUNG_UP.V1_UP",1,1,0,139,"","MM909_40"
"3746","KRAS.LUNG.BREAST_UP.V1_DN",1,1,0,160,"","MM909_40"
"3747","LEF1_UP.V1_DN",1,1,0,199,"","MM909_40"
"3748","LTE2_UP.V1_UP",1,1,0,188,"","MM909_40"
"3749","MEK_UP.V1_DN",1,1,0,197,"","MM909_40"
"3750","MEL18_DN.V1_DN",1,1,0,146,"","MM909_40"
"3751","MTOR_UP.N4.V1_UP",1,1,0,201,"","MM909_40"
"3752","MTOR_UP.V1_UP",1,1,0,174,"","MM909_40"
"3753","MYC_UP.V1_UP",1,1,0,185,"","MM909_40"
"3754","NOTCH_DN.V1_DN",1,1,0,207,"","MM909_40"
"3755","NRL_DN.V1_DN",1,1,0,138,"","MM909_40"
"3756","NRL_DN.V1_UP",1,1,0,135,"","MM909_40"
"3757","P53_DN.V1_UP",1,1,0,199,"","MM909_40"
"3758","P53_DN.V2_UP",1,1,0,167,"","MM909_40"
"3759","PDGF_ERK_DN.V1_DN",1,1,0,154,"","MM909_40"
"3760","PDGF_UP.V1_UP",1,1,0,161,"","MM909_40"
"3761","PKCA_DN.V1_DN",1,1,0,163,"","MM909_40"
"3762","PKCA_DN.V1_UP",1,1,0,164,"","MM909_40"
"3763","PRC1_BMI_UP.V1_DN",1,1,0,206,"","MM909_40"
"3764","PRC2_EZH2_UP.V1_DN",1,1,0,212,"","MM909_40"
"3765","PRC2_EZH2_UP.V1_UP",1,1,0,196,"","MM909_40"
"3766","PTEN_DN.V1_UP",1,1,0,193,"","MM909_40"
"3767","RAPA_EARLY_UP.V1_UP",1,1,0,173,"","MM909_40"
"3768","RB_DN.V1_UP",1,1,0,116,"","MM909_40"
"3769","RB_P107_DN.V1_DN",1,1,0,129,"","MM909_40"
"3770","RB_P130_DN.V1_UP",1,1,0,145,"","MM909_40"
"3771","RELA_DN.V1_UP",1,1,0,157,"","MM909_40"
"3772","SINGH_KRAS_DEPENDENCY_SIGNATURE",1,1,0,20,"","MM909_40"
"3773","SIRNA_EIF4GI_DN",1,1,0,104,"","MM909_40"
"3774","SNF5_DN.V1_DN",1,1,0,166,"","MM909_40"
"3775","SRC_UP.V1_UP",1,1,0,198,"","MM909_40"
"3776","STK33_NOMO_DN",1,1,0,287,"","MM909_40"
"3777","TBK1.DN.48HRS_UP",1,1,0,56,"","MM909_40"
"3778","TGFB_UP.V1_UP",1,1,0,188,"","MM909_40"
"3779","YAP1_DN",1,1,0,47,"","MM909_40"
"3780","YAP1_UP",1,1,0,54,"","MM909_40"
"3781","JAK2_DN.V1_UP",1.4275205889715e-07,1.74037859814412e-05,9,184,"ENSG00000151320, ENSG00000140937, ENSG00000140835, ENSG00000196482, ENSG00000101680, ENSG00000006788, ENSG00000057149, ENSG00000183023, ENSG00000158901","MM909_42"
"3782","RELA_DN.V1_DN",1.84167047422659e-07,1.74037859814412e-05,8,137,"ENSG00000188037, ENSG00000048052, ENSG00000102349, ENSG00000137812, ENSG00000085276, ENSG00000101605, ENSG00000183434, ENSG00000122121","MM909_42"
"3783","WNT_UP.V1_DN",2.65653612167616e-06,0.000145891903380071,8,195,"ENSG00000100290, ENSG00000244414, ENSG00000126218, ENSG00000101680, ENSG00000105699, ENSG00000067141, ENSG00000073756, ENSG00000115183","MM909_42"
"3784","P53_DN.V1_UP",3.08765933079516e-06,0.000145891903380071,8,199,"ENSG00000158321, ENSG00000140937, ENSG00000243649, ENSG00000164176, ENSG00000110723, ENSG00000048052, ENSG00000105699, ENSG00000132170","MM909_42"
"3785","CYCLIN_D1_UP.V1_DN",4.27913024795487e-06,0.000161751123372694,8,208,"ENSG00000151320, ENSG00000151150, ENSG00000157764, ENSG00000042493, ENSG00000243649, ENSG00000131482, ENSG00000124253, ENSG00000075856","MM909_42"
"3786","ATF2_S_UP.V1_DN",2.41707386106327e-05,0.000720634619905906,7,192,"ENSG00000175899, ENSG00000197381, ENSG00000139178, ENSG00000077044, ENSG00000146021, ENSG00000101680, ENSG00000073756","MM909_42"
"3787","VEGF_A_UP.V1_DN",2.66901711076262e-05,0.000720634619905906,7,195,"ENSG00000137962, ENSG00000126787, ENSG00000100084, ENSG00000065150, ENSG00000113569, ENSG00000090060, ENSG00000185238","MM909_42"
"3788","JNK_DN.V1_UP",3.66993130151406e-05,0.000867021269982697,7,205,"ENSG00000101160, ENSG00000196547, ENSG00000101605, ENSG00000067900, ENSG00000057149, ENSG00000120156, ENSG00000122779","MM909_42"
"3789","CYCLIN_D1_KE_.V1_DN",4.27534358724896e-05,0.000897822153322282,7,210,"ENSG00000175899, ENSG00000197381, ENSG00000151320, ENSG00000042493, ENSG00000243649, ENSG00000110169, ENSG00000124253","MM909_42"
"3790","KRAS.LUNG.BREAST_UP.V1_UP",4.96982332640666e-05,0.000939296608690859,6,147,"ENSG00000175899, ENSG00000086696, ENSG00000166670, ENSG00000073756, ENSG00000189056, ENSG00000183434","MM909_42"
"3791","KRAS.600.LUNG.BREAST_UP.V1_DN",7.11265750622475e-05,0.00122208388061498,8,308,"ENSG00000151320, ENSG00000167191, ENSG00000102349, ENSG00000101605, ENSG00000177380, ENSG00000079841, ENSG00000057149, ENSG00000142185","MM909_42"
"3792","ATF2_UP.V1_DN",0.000197267646587854,0.0031069654337587,6,189,"ENSG00000139178, ENSG00000243649, ENSG00000077044, ENSG00000164176, ENSG00000167191, ENSG00000073756","MM909_42"
"3793","KRAS.600_UP.V1_UP",0.000227550223913108,0.00330823017842903,7,275,"ENSG00000175899, ENSG00000151150, ENSG00000135083, ENSG00000166670, ENSG00000073756, ENSG00000189056, ENSG00000183434","MM909_42"
"3794","MTOR_UP.N4.V1_UP",0.000274584275249458,0.00355817770728482,6,201,"ENSG00000197381, ENSG00000116852, ENSG00000113569, ENSG00000183715, ENSG00000105281, ENSG00000072310","MM909_42"
"3795","KRAS.600.LUNG.BREAST_UP.V1_UP",0.000282395056133716,0.00355817770728482,7,285,"ENSG00000175899, ENSG00000048052, ENSG00000086696, ENSG00000166670, ENSG00000073756, ENSG00000189056, ENSG00000183434","MM909_42"
"3796","ATF2_UP.V1_UP",0.000346799438263575,0.00409656836448848,6,210,"ENSG00000167522, ENSG00000103647, ENSG00000067141, ENSG00000101333, ENSG00000196090, ENSG00000142185","MM909_42"
"3797","KRAS.DF.V1_DN",0.00039288915132352,0.00415439632386897,6,215,"ENSG00000158321, ENSG00000048052, ENSG00000110169, ENSG00000116852, ENSG00000073756, ENSG00000092421","MM909_42"
"3798","KRAS.KIDNEY_UP.V1_UP",0.000395656792749426,0.00415439632386897,5,140,"ENSG00000175899, ENSG00000151150, ENSG00000196482, ENSG00000167191, ENSG00000189056","MM909_42"
"3799","VEGF_A_UP.V1_UP",0.00054771045340097,0.00544827766804123,6,229,"ENSG00000197381, ENSG00000079432, ENSG00000103647, ENSG00000138080, ENSG00000197386, ENSG00000047578","MM909_42"
"3800","GCNP_SHH_UP_EARLY.V1_DN",0.00105556352073496,0.00997507527094541,5,174,"ENSG00000125999, ENSG00000243649, ENSG00000115232, ENSG00000105699, ENSG00000175097","MM909_42"
"3801","TGFB_UP.V1_UP",0.00148596798809809,0.0129361445760539,5,188,"ENSG00000183337, ENSG00000110888, ENSG00000125633, ENSG00000085511, ENSG00000104881","MM909_42"
"3802","GCNP_SHH_UP_LATE.V1_UP",0.00155660928326322,0.0129361445760539,5,190,"ENSG00000087586, ENSG00000121058, ENSG00000126787, ENSG00000143815, ENSG00000175097","MM909_42"
"3803","NFE2L2.V2",0.00157423981613354,0.0129361445760539,8,492,"ENSG00000198610, ENSG00000155052, ENSG00000048052, ENSG00000138795, ENSG00000066382, ENSG00000072310, ENSG00000127831, ENSG00000178199","MM909_42"
"3804","P53_DN.V1_DN",0.00174398879638671,0.0131936216443067,5,195,"ENSG00000101160, ENSG00000167191, ENSG00000115232, ENSG00000101680, ENSG00000101333","MM909_42"
"3805","STK33_NOMO_DN",0.00174518804818871,0.0131936216443067,6,287,"ENSG00000100290, ENSG00000110723, ENSG00000067141, ENSG00000112053, ENSG00000183023, ENSG00000136014","MM909_42"
"3806","RPS14_DN.V1_DN",0.00190539262088222,0.0138507386671823,5,199,"ENSG00000126787, ENSG00000148773, ENSG00000113569, ENSG00000124253, ENSG00000185238","MM909_42"
"3807","NOTCH_DN.V1_UP",0.00212218851696766,0.0148553196187736,5,204,"ENSG00000104881, ENSG00000175097, ENSG00000100170, ENSG00000183434, ENSG00000079308","MM909_42"
